eventID,occurrenceID,basisOfRecord,eventDate,kingdom,scientificName,taxonRank,vernacularName,decimalLatitude,decimalLongitude,geodeticDatum,countryCode,individualCount,organismQuantity,organismQuantityType,occurrenceStatus,identificationReferences,remarks
UGM-2017HA-BA017-TRmpts,UGM-2017HA-BA017-TRmpts-EM006,HumanObservation,2017-01/03,Plantae,Durio zibethinus,species,Durian,-7.6654992000000002,110.4619062,WGS84,ID,27,27,individuals,present,,
UGM-2017HA-BA017-TRmpts,UGM-2017HA-BA017-TRmpts-EM007,HumanObservation,2017-01/03,Plantae,Nephelum lappaceum,species,Rambutan,-7.6654992000000002,110.4619062,WGS84,ID,8,8,individuals,present,,
UGM-2017HA-BA017-TRmpts,UGM-2017HA-BA017-TRmpts-EM008,HumanObservation,2017-01/03,Plantae,Chrysophyllum cainito,species,Sawo bludru,-7.6654992000000002,110.4619062,WGS84,ID,2,2,individuals,present,,
UGM-2017HA-BA017-TRmpts,UGM-2017HA-BA017-TRmpts-EM009,HumanObservation,2017-01/03,Plantae,Baccaurea racemosa,species,Kepundung,-7.6654992000000002,110.4619062,WGS84,ID,18,18,individuals,present,,
UGM-2017HA-BA017-TRmpts,UGM-2017HA-BA017-TRmpts-EM010,HumanObservation,2017-01/03,Plantae,Gnetum gnemon,species,Melinjo,-7.6654992000000002,110.4619062,WGS84,ID,45,45,individuals,present,,
UGM-2017HA-BA017-TRmpts,UGM-2017HA-BA017-TRmpts-EM011,HumanObservation,2017-01/03,Plantae,Mangifera odorata,species,Pakel,-7.6654992000000002,110.4619062,WGS84,ID,8,8,individuals,present,,
UGM-2017HA-BA017-TRmpts,UGM-2017HA-BA017-TRmpts-EM012,HumanObservation,2017-01/03,Plantae,Parkia speciosa,species,Petai,-7.6654992000000002,110.4619062,WGS84,ID,8,8,individuals,present,,
UGM-2017HA-BA017-TRmpts,UGM-2017HA-BA017-TRmpts-EM013,HumanObservation,2017-01/03,Plantae,Persea americana,species,Alpukat,-7.6654992000000002,110.4619062,WGS84,ID,3,3,individuals,present,,
UGM-2017HA-BA017-TRmpts,UGM-2017HA-BA017-TRmpts-EM014,HumanObservation,2017-01/03,Plantae,Dimocarpus longan,species,Kelengkeng,-7.6654992000000002,110.4619062,WGS84,ID,1,1,individuals,present,,
UGM-2017HA-BA017-TRmpts,UGM-2017HA-BA017-TRmpts-EM015,HumanObservation,2017-01/03,Plantae,Pithecellobium jiringa,species,Jengkol,-7.6654992000000002,110.4619062,WGS84,ID,4,4,individuals,present,,
UGM-2017HA-BA017-TRmpts,UGM-2017HA-BA017-TRmpts-EM016,HumanObservation,2017-01/03,Plantae,Averrhoa blombi,species,Blimbing Wuluh,-7.6654992000000002,110.4619062,WGS84,ID,2,2,individuals,present,,
UGM-2017HA-BA017-TRmpts,UGM-2017HA-BA017-TRmpts-EM017,HumanObservation,2017-01/03,Plantae,Syzygium malaccense,species,Jambu Dersono,-7.6654992000000002,110.4619062,WGS84,ID,1,1,individuals,present,,
UGM-2017HA-BA017-TRmpts,UGM-2017HA-BA017-TRmpts-EM018,HumanObservation,2017-01/03,Plantae,Artocarpus communis,species,Sukun,-7.6654992000000002,110.4619062,WGS84,ID,2,2,individuals,present,,
UGM-2017HA-BA017-TRmpts,UGM-2017HA-BA017-TRmpts-EM019,HumanObservation,2017-01/03,Plantae,Lansium domesticum,species,Kokosan,-7.6654992000000002,110.4619062,WGS84,ID,2,2,individuals,present,,
UGM-2017HA-BA017-TRmpts,UGM-2017HA-BA017-TRmpts-EM020,HumanObservation,2017-01/03,Plantae,Pometia pinnata,species,Matoa,-7.6654992000000002,110.4619062,WGS84,ID,1,1,individuals,present,,
UGM-2017HA-BA017-TRmpts,UGM-2017HA-BA017-TRmpts-EM021,HumanObservation,2017-01/03,Plantae,Mangifera indica,species,Mangga,-7.6654992000000002,110.4619062,WGS84,ID,3,3,individuals,present,,
UGM-2017HA-BA017-TRmpts,UGM-2017HA-BA017-TRmpts-EM022,HumanObservation,2017-01/03,Plantae,Garcinia dulcis,species,Mundu,-7.6654992000000002,110.4619062,WGS84,ID,1,1,individuals,present,,
