eventID,occurrenceID,basisOfRecord,eventDate,kingdom,scientificName,taxonRank,vernacularName,decimalLatitude,decimalLongitude,geodeticDatum,countryCode,individualCount,organismQuantity,organismQuantityType,occurrenceStatus,remarks
UGM-2017CM-BA002-JPS2,UGM-2017CM-BA002-JPS2-EM039,HumanObservation,2017-01/02,Plantae,Ranunculus blumei,species,,7.47055556 | 7.47025000 | 7.47025000 | 7.46966667 | 7.46938889 | 7.46891667 | 7.46858333 | 7.46797222 | 7.46738889 | 7.46647222 | 7.46544444 | 7.46450000 | 7.46330556 | 7.46288889 | 7.46183333 | 7.46097222 | 7.46008333 | 7.45963889 | 7.45922222 | 7.45897222 | 7.45763889 | 7.45611111 | 7.45477778 | 7.45455556 | 7.45441667,110.40444444 | 110.40638889 | 110.40833333 | 110.41000000 | 110.41194444 | 110.41361111 | 110.41500000 | 110.41666667 | 110.41805556 | 110.41916667 | 110.42027778 | 110.42166667 | 110.42277778 | 110.42416667 | 110.42555556 | 110.42666667 | 110.42777778 | 110.42916667 | 110.43055556 | 110.43222222 | 110.43305556 | 110.43361111 | 110.43472222 | 110.43611111 | 110.43777778,WGS84,ID,,,,present,"No data in individualCount or organismQuantity, available data only Species IV Index for each species (combined), not each occurrence in each hiking track. No data for vernacularName too."
UGM-2017CM-BA002-JPS2,UGM-2017CM-BA002-JPS2-EM040,HumanObservation,2017-01/02,Plantae,Geranium ardjunense,species,,7.47055556 | 7.47025000 | 7.47025000 | 7.46966667 | 7.46938889 | 7.46891667 | 7.46858333 | 7.46797222 | 7.46738889 | 7.46647222 | 7.46544444 | 7.46450000 | 7.46330556 | 7.46288889 | 7.46183333 | 7.46097222 | 7.46008333 | 7.45963889 | 7.45922222 | 7.45897222 | 7.45763889 | 7.45611111 | 7.45477778 | 7.45455556 | 7.45441667,110.40444444 | 110.40638889 | 110.40833333 | 110.41000000 | 110.41194444 | 110.41361111 | 110.41500000 | 110.41666667 | 110.41805556 | 110.41916667 | 110.42027778 | 110.42166667 | 110.42277778 | 110.42416667 | 110.42555556 | 110.42666667 | 110.42777778 | 110.42916667 | 110.43055556 | 110.43222222 | 110.43305556 | 110.43361111 | 110.43472222 | 110.43611111 | 110.43777778,WGS84,ID,,,,present,"No data in individualCount or organismQuantity, available data only Species IV Index for each species (combined), not each occurrence in each hiking track. No data for vernacularName too."
UGM-2017CM-BA002-JPS2,UGM-2017CM-BA002-JPS2-EM041,HumanObservation,2017-01/02,Plantae,Impatiens javansis,species,,7.47055556 | 7.47025000 | 7.47025000 | 7.46966667 | 7.46938889 | 7.46891667 | 7.46858333 | 7.46797222 | 7.46738889 | 7.46647222 | 7.46544444 | 7.46450000 | 7.46330556 | 7.46288889 | 7.46183333 | 7.46097222 | 7.46008333 | 7.45963889 | 7.45922222 | 7.45897222 | 7.45763889 | 7.45611111 | 7.45477778 | 7.45455556 | 7.45441667,110.40444444 | 110.40638889 | 110.40833333 | 110.41000000 | 110.41194444 | 110.41361111 | 110.41500000 | 110.41666667 | 110.41805556 | 110.41916667 | 110.42027778 | 110.42166667 | 110.42277778 | 110.42416667 | 110.42555556 | 110.42666667 | 110.42777778 | 110.42916667 | 110.43055556 | 110.43222222 | 110.43305556 | 110.43361111 | 110.43472222 | 110.43611111 | 110.43777778,WGS84,ID,,,,present,"No data in individualCount or organismQuantity, available data only Species IV Index for each species (combined), not each occurrence in each hiking track. No data for vernacularName too."
UGM-2017CM-BA002-JPS2,UGM-2017CM-BA002-JPS2-EM042,HumanObservation,2017-01/02,Plantae,Porochetus communis,species,,7.47055556 | 7.47025000 | 7.47025000 | 7.46966667 | 7.46938889 | 7.46891667 | 7.46858333 | 7.46797222 | 7.46738889 | 7.46647222 | 7.46544444 | 7.46450000 | 7.46330556 | 7.46288889 | 7.46183333 | 7.46097222 | 7.46008333 | 7.45963889 | 7.45922222 | 7.45897222 | 7.45763889 | 7.45611111 | 7.45477778 | 7.45455556 | 7.45441667,110.40444444 | 110.40638889 | 110.40833333 | 110.41000000 | 110.41194444 | 110.41361111 | 110.41500000 | 110.41666667 | 110.41805556 | 110.41916667 | 110.42027778 | 110.42166667 | 110.42277778 | 110.42416667 | 110.42555556 | 110.42666667 | 110.42777778 | 110.42916667 | 110.43055556 | 110.43222222 | 110.43305556 | 110.43361111 | 110.43472222 | 110.43611111 | 110.43777778,WGS84,ID,,,,present,"No data in individualCount or organismQuantity, available data only Species IV Index for each species (combined), not each occurrence in each hiking track. No data for vernacularName too."
UGM-2017CM-BA002-JPS2,UGM-2017CM-BA002-JPS2-EM043,HumanObservation,2017-01/02,Plantae,Polygonum chinense,species,,7.47055556 | 7.47025000 | 7.47025000 | 7.46966667 | 7.46938889 | 7.46891667 | 7.46858333 | 7.46797222 | 7.46738889 | 7.46647222 | 7.46544444 | 7.46450000 | 7.46330556 | 7.46288889 | 7.46183333 | 7.46097222 | 7.46008333 | 7.45963889 | 7.45922222 | 7.45897222 | 7.45763889 | 7.45611111 | 7.45477778 | 7.45455556 | 7.45441667,110.40444444 | 110.40638889 | 110.40833333 | 110.41000000 | 110.41194444 | 110.41361111 | 110.41500000 | 110.41666667 | 110.41805556 | 110.41916667 | 110.42027778 | 110.42166667 | 110.42277778 | 110.42416667 | 110.42555556 | 110.42666667 | 110.42777778 | 110.42916667 | 110.43055556 | 110.43222222 | 110.43305556 | 110.43361111 | 110.43472222 | 110.43611111 | 110.43777778,WGS84,ID,,,,present,"No data in individualCount or organismQuantity, available data only Species IV Index for each species (combined), not each occurrence in each hiking track. No data for vernacularName too."
UGM-2017CM-BA002-JPS2,UGM-2017CM-BA002-JPS2-EM044,HumanObservation,2017-01/02,Plantae,Pimpinella pruatjan,species,,7.47055556 | 7.47025000 | 7.47025000 | 7.46966667 | 7.46938889 | 7.46891667 | 7.46858333 | 7.46797222 | 7.46738889 | 7.46647222 | 7.46544444 | 7.46450000 | 7.46330556 | 7.46288889 | 7.46183333 | 7.46097222 | 7.46008333 | 7.45963889 | 7.45922222 | 7.45897222 | 7.45763889 | 7.45611111 | 7.45477778 | 7.45455556 | 7.45441667,110.40444444 | 110.40638889 | 110.40833333 | 110.41000000 | 110.41194444 | 110.41361111 | 110.41500000 | 110.41666667 | 110.41805556 | 110.41916667 | 110.42027778 | 110.42166667 | 110.42277778 | 110.42416667 | 110.42555556 | 110.42666667 | 110.42777778 | 110.42916667 | 110.43055556 | 110.43222222 | 110.43305556 | 110.43361111 | 110.43472222 | 110.43611111 | 110.43777778,WGS84,ID,,,,present,"No data in individualCount or organismQuantity, available data only Species IV Index for each species (combined), not each occurrence in each hiking track. No data for vernacularName too."
UGM-2017CM-BA002-JPS2,UGM-2017CM-BA002-JPS2-EM045,HumanObservation,2017-01/02,Plantae,Oxalis debilis,species,,7.47055556 | 7.47025000 | 7.47025000 | 7.46966667 | 7.46938889 | 7.46891667 | 7.46858333 | 7.46797222 | 7.46738889 | 7.46647222 | 7.46544444 | 7.46450000 | 7.46330556 | 7.46288889 | 7.46183333 | 7.46097222 | 7.46008333 | 7.45963889 | 7.45922222 | 7.45897222 | 7.45763889 | 7.45611111 | 7.45477778 | 7.45455556 | 7.45441667,110.40444444 | 110.40638889 | 110.40833333 | 110.41000000 | 110.41194444 | 110.41361111 | 110.41500000 | 110.41666667 | 110.41805556 | 110.41916667 | 110.42027778 | 110.42166667 | 110.42277778 | 110.42416667 | 110.42555556 | 110.42666667 | 110.42777778 | 110.42916667 | 110.43055556 | 110.43222222 | 110.43305556 | 110.43361111 | 110.43472222 | 110.43611111 | 110.43777778,WGS84,ID,,,,present,"No data in individualCount or organismQuantity, available data only Species IV Index for each species (combined), not each occurrence in each hiking track. No data for vernacularName too."
UGM-2017CM-BA002-JPS2,UGM-2017CM-BA002-JPS2-EM046,HumanObservation,2017-01/02,Plantae,Erigeron linifolius,species,,7.47055556 | 7.47025000 | 7.47025000 | 7.46966667 | 7.46938889 | 7.46891667 | 7.46858333 | 7.46797222 | 7.46738889 | 7.46647222 | 7.46544444 | 7.46450000 | 7.46330556 | 7.46288889 | 7.46183333 | 7.46097222 | 7.46008333 | 7.45963889 | 7.45922222 | 7.45897222 | 7.45763889 | 7.45611111 | 7.45477778 | 7.45455556 | 7.45441667,110.40444444 | 110.40638889 | 110.40833333 | 110.41000000 | 110.41194444 | 110.41361111 | 110.41500000 | 110.41666667 | 110.41805556 | 110.41916667 | 110.42027778 | 110.42166667 | 110.42277778 | 110.42416667 | 110.42555556 | 110.42666667 | 110.42777778 | 110.42916667 | 110.43055556 | 110.43222222 | 110.43305556 | 110.43361111 | 110.43472222 | 110.43611111 | 110.43777778,WGS84,ID,,,,present,"No data in individualCount or organismQuantity, available data only Species IV Index for each species (combined), not each occurrence in each hiking track. No data for vernacularName too."
UGM-2017CM-BA002-JPS2,UGM-2017CM-BA002-JPS2-EM047,HumanObservation,2017-01/02,Plantae,Gahnia javanica,species,,7.47055556 | 7.47025000 | 7.47025000 | 7.46966667 | 7.46938889 | 7.46891667 | 7.46858333 | 7.46797222 | 7.46738889 | 7.46647222 | 7.46544444 | 7.46450000 | 7.46330556 | 7.46288889 | 7.46183333 | 7.46097222 | 7.46008333 | 7.45963889 | 7.45922222 | 7.45897222 | 7.45763889 | 7.45611111 | 7.45477778 | 7.45455556 | 7.45441667,110.40444444 | 110.40638889 | 110.40833333 | 110.41000000 | 110.41194444 | 110.41361111 | 110.41500000 | 110.41666667 | 110.41805556 | 110.41916667 | 110.42027778 | 110.42166667 | 110.42277778 | 110.42416667 | 110.42555556 | 110.42666667 | 110.42777778 | 110.42916667 | 110.43055556 | 110.43222222 | 110.43305556 | 110.43361111 | 110.43472222 | 110.43611111 | 110.43777778,WGS84,ID,,,,present,"No data in individualCount or organismQuantity, available data only Species IV Index for each species (combined), not each occurrence in each hiking track. No data for vernacularName too."
UGM-2017CM-BA002-JPS2,UGM-2017CM-BA002-JPS2-EM048,HumanObservation,2017-01/02,Plantae,Pennisetum purpureum,species,,7.47055556 | 7.47025000 | 7.47025000 | 7.46966667 | 7.46938889 | 7.46891667 | 7.46858333 | 7.46797222 | 7.46738889 | 7.46647222 | 7.46544444 | 7.46450000 | 7.46330556 | 7.46288889 | 7.46183333 | 7.46097222 | 7.46008333 | 7.45963889 | 7.45922222 | 7.45897222 | 7.45763889 | 7.45611111 | 7.45477778 | 7.45455556 | 7.45441667,110.40444444 | 110.40638889 | 110.40833333 | 110.41000000 | 110.41194444 | 110.41361111 | 110.41500000 | 110.41666667 | 110.41805556 | 110.41916667 | 110.42027778 | 110.42166667 | 110.42277778 | 110.42416667 | 110.42555556 | 110.42666667 | 110.42777778 | 110.42916667 | 110.43055556 | 110.43222222 | 110.43305556 | 110.43361111 | 110.43472222 | 110.43611111 | 110.43777778,WGS84,ID,,,,present,"No data in individualCount or organismQuantity, available data only Species IV Index for each species (combined), not each occurrence in each hiking track. No data for vernacularName too."
UGM-2017CM-BA002-JPS2,UGM-2017CM-BA002-JPS2-EM049,HumanObservation,2017-01/02,Plantae,Imperata cylindrica,species,,7.47055556 | 7.47025000 | 7.47025000 | 7.46966667 | 7.46938889 | 7.46891667 | 7.46858333 | 7.46797222 | 7.46738889 | 7.46647222 | 7.46544444 | 7.46450000 | 7.46330556 | 7.46288889 | 7.46183333 | 7.46097222 | 7.46008333 | 7.45963889 | 7.45922222 | 7.45897222 | 7.45763889 | 7.45611111 | 7.45477778 | 7.45455556 | 7.45441667,110.40444444 | 110.40638889 | 110.40833333 | 110.41000000 | 110.41194444 | 110.41361111 | 110.41500000 | 110.41666667 | 110.41805556 | 110.41916667 | 110.42027778 | 110.42166667 | 110.42277778 | 110.42416667 | 110.42555556 | 110.42666667 | 110.42777778 | 110.42916667 | 110.43055556 | 110.43222222 | 110.43305556 | 110.43361111 | 110.43472222 | 110.43611111 | 110.43777778,WGS84,ID,,,,present,"No data in individualCount or organismQuantity, available data only Species IV Index for each species (combined), not each occurrence in each hiking track. No data for vernacularName too."
UGM-2017CM-BA002-JPS2,UGM-2017CM-BA002-JPS2-EM050,HumanObservation,2017-01/02,Plantae,Cyperus rotundus,species,,7.47055556 | 7.47025000 | 7.47025000 | 7.46966667 | 7.46938889 | 7.46891667 | 7.46858333 | 7.46797222 | 7.46738889 | 7.46647222 | 7.46544444 | 7.46450000 | 7.46330556 | 7.46288889 | 7.46183333 | 7.46097222 | 7.46008333 | 7.45963889 | 7.45922222 | 7.45897222 | 7.45763889 | 7.45611111 | 7.45477778 | 7.45455556 | 7.45441667,110.40444444 | 110.40638889 | 110.40833333 | 110.41000000 | 110.41194444 | 110.41361111 | 110.41500000 | 110.41666667 | 110.41805556 | 110.41916667 | 110.42027778 | 110.42166667 | 110.42277778 | 110.42416667 | 110.42555556 | 110.42666667 | 110.42777778 | 110.42916667 | 110.43055556 | 110.43222222 | 110.43305556 | 110.43361111 | 110.43472222 | 110.43611111 | 110.43777778,WGS84,ID,,,,present,"No data in individualCount or organismQuantity, available data only Species IV Index for each species (combined), not each occurrence in each hiking track. No data for vernacularName too."
UGM-2017CM-BA002-JPS2,UGM-2017CM-BA002-JPS2-EM051,HumanObservation,2017-01/02,Plantae,Panicum maximum,species,,7.47055556 | 7.47025000 | 7.47025000 | 7.46966667 | 7.46938889 | 7.46891667 | 7.46858333 | 7.46797222 | 7.46738889 | 7.46647222 | 7.46544444 | 7.46450000 | 7.46330556 | 7.46288889 | 7.46183333 | 7.46097222 | 7.46008333 | 7.45963889 | 7.45922222 | 7.45897222 | 7.45763889 | 7.45611111 | 7.45477778 | 7.45455556 | 7.45441667,110.40444444 | 110.40638889 | 110.40833333 | 110.41000000 | 110.41194444 | 110.41361111 | 110.41500000 | 110.41666667 | 110.41805556 | 110.41916667 | 110.42027778 | 110.42166667 | 110.42277778 | 110.42416667 | 110.42555556 | 110.42666667 | 110.42777778 | 110.42916667 | 110.43055556 | 110.43222222 | 110.43305556 | 110.43361111 | 110.43472222 | 110.43611111 | 110.43777778,WGS84,ID,,,,present,"No data in individualCount or organismQuantity, available data only Species IV Index for each species (combined), not each occurrence in each hiking track. No data for vernacularName too."
UGM-2017CM-BA002-JPS2,UGM-2017CM-BA002-JPS2-EM052,HumanObservation,2017-01/02,Plantae,Leptochloa chinensis,species,,7.47055556 | 7.47025000 | 7.47025000 | 7.46966667 | 7.46938889 | 7.46891667 | 7.46858333 | 7.46797222 | 7.46738889 | 7.46647222 | 7.46544444 | 7.46450000 | 7.46330556 | 7.46288889 | 7.46183333 | 7.46097222 | 7.46008333 | 7.45963889 | 7.45922222 | 7.45897222 | 7.45763889 | 7.45611111 | 7.45477778 | 7.45455556 | 7.45441667,110.40444444 | 110.40638889 | 110.40833333 | 110.41000000 | 110.41194444 | 110.41361111 | 110.41500000 | 110.41666667 | 110.41805556 | 110.41916667 | 110.42027778 | 110.42166667 | 110.42277778 | 110.42416667 | 110.42555556 | 110.42666667 | 110.42777778 | 110.42916667 | 110.43055556 | 110.43222222 | 110.43305556 | 110.43361111 | 110.43472222 | 110.43611111 | 110.43777778,WGS84,ID,,,,present,"No data in individualCount or organismQuantity, available data only Species IV Index for each species (combined), not each occurrence in each hiking track. No data for vernacularName too."
UGM-2017CM-BA002-JPS2,UGM-2017CM-BA002-JPS2-EM053,HumanObservation,2017-01/02,Plantae,Oplismenus burmanii,species,,7.47055556 | 7.47025000 | 7.47025000 | 7.46966667 | 7.46938889 | 7.46891667 | 7.46858333 | 7.46797222 | 7.46738889 | 7.46647222 | 7.46544444 | 7.46450000 | 7.46330556 | 7.46288889 | 7.46183333 | 7.46097222 | 7.46008333 | 7.45963889 | 7.45922222 | 7.45897222 | 7.45763889 | 7.45611111 | 7.45477778 | 7.45455556 | 7.45441667,110.40444444 | 110.40638889 | 110.40833333 | 110.41000000 | 110.41194444 | 110.41361111 | 110.41500000 | 110.41666667 | 110.41805556 | 110.41916667 | 110.42027778 | 110.42166667 | 110.42277778 | 110.42416667 | 110.42555556 | 110.42666667 | 110.42777778 | 110.42916667 | 110.43055556 | 110.43222222 | 110.43305556 | 110.43361111 | 110.43472222 | 110.43611111 | 110.43777778,WGS84,ID,,,,present,"No data in individualCount or organismQuantity, available data only Species IV Index for each species (combined), not each occurrence in each hiking track. No data for vernacularName too."
UGM-2017CM-BA002-JPS2,UGM-2017CM-BA002-JPS2-EM054,HumanObservation,2017-01/02,Plantae,Hierochloe horsfieldii,species,,7.47055556 | 7.47025000 | 7.47025000 | 7.46966667 | 7.46938889 | 7.46891667 | 7.46858333 | 7.46797222 | 7.46738889 | 7.46647222 | 7.46544444 | 7.46450000 | 7.46330556 | 7.46288889 | 7.46183333 | 7.46097222 | 7.46008333 | 7.45963889 | 7.45922222 | 7.45897222 | 7.45763889 | 7.45611111 | 7.45477778 | 7.45455556 | 7.45441667,110.40444444 | 110.40638889 | 110.40833333 | 110.41000000 | 110.41194444 | 110.41361111 | 110.41500000 | 110.41666667 | 110.41805556 | 110.41916667 | 110.42027778 | 110.42166667 | 110.42277778 | 110.42416667 | 110.42555556 | 110.42666667 | 110.42777778 | 110.42916667 | 110.43055556 | 110.43222222 | 110.43305556 | 110.43361111 | 110.43472222 | 110.43611111 | 110.43777778,WGS84,ID,,,,present,"No data in individualCount or organismQuantity, available data only Species IV Index for each species (combined), not each occurrence in each hiking track. No data for vernacularName too."
UGM-2017CM-BA002-JPS2,UGM-2017CM-BA002-JPS2-EM055,HumanObservation,2017-01/02,Plantae,Digitaria longiflora,species,,7.47055556 | 7.47025000 | 7.47025000 | 7.46966667 | 7.46938889 | 7.46891667 | 7.46858333 | 7.46797222 | 7.46738889 | 7.46647222 | 7.46544444 | 7.46450000 | 7.46330556 | 7.46288889 | 7.46183333 | 7.46097222 | 7.46008333 | 7.45963889 | 7.45922222 | 7.45897222 | 7.45763889 | 7.45611111 | 7.45477778 | 7.45455556 | 7.45441667,110.40444444 | 110.40638889 | 110.40833333 | 110.41000000 | 110.41194444 | 110.41361111 | 110.41500000 | 110.41666667 | 110.41805556 | 110.41916667 | 110.42027778 | 110.42166667 | 110.42277778 | 110.42416667 | 110.42555556 | 110.42666667 | 110.42777778 | 110.42916667 | 110.43055556 | 110.43222222 | 110.43305556 | 110.43361111 | 110.43472222 | 110.43611111 | 110.43777778,WGS84,ID,,,,present,"No data in individualCount or organismQuantity, available data only Species IV Index for each species (combined), not each occurrence in each hiking track. No data for vernacularName too."
UGM-2017CM-BA002-JPS2,UGM-2017CM-BA002-JPS2-EM056,HumanObservation,2017-01/02,Plantae,Axonopus compressus,species,,7.47055556 | 7.47025000 | 7.47025000 | 7.46966667 | 7.46938889 | 7.46891667 | 7.46858333 | 7.46797222 | 7.46738889 | 7.46647222 | 7.46544444 | 7.46450000 | 7.46330556 | 7.46288889 | 7.46183333 | 7.46097222 | 7.46008333 | 7.45963889 | 7.45922222 | 7.45897222 | 7.45763889 | 7.45611111 | 7.45477778 | 7.45455556 | 7.45441667,110.40444444 | 110.40638889 | 110.40833333 | 110.41000000 | 110.41194444 | 110.41361111 | 110.41500000 | 110.41666667 | 110.41805556 | 110.41916667 | 110.42027778 | 110.42166667 | 110.42277778 | 110.42416667 | 110.42555556 | 110.42666667 | 110.42777778 | 110.42916667 | 110.43055556 | 110.43222222 | 110.43305556 | 110.43361111 | 110.43472222 | 110.43611111 | 110.43777778,WGS84,ID,,,,present,"No data in individualCount or organismQuantity, available data only Species IV Index for each species (combined), not each occurrence in each hiking track. No data for vernacularName too."
UGM-2017CM-BA002-JPS2,UGM-2017CM-BA002-JPS2-EM057,HumanObservation,2017-01/02,Plantae,Pteridium aquilinum,species,,7.47055556 | 7.47025000 | 7.47025000 | 7.46966667 | 7.46938889 | 7.46891667 | 7.46858333 | 7.46797222 | 7.46738889 | 7.46647222 | 7.46544444 | 7.46450000 | 7.46330556 | 7.46288889 | 7.46183333 | 7.46097222 | 7.46008333 | 7.45963889 | 7.45922222 | 7.45897222 | 7.45763889 | 7.45611111 | 7.45477778 | 7.45455556 | 7.45441667,110.40444444 | 110.40638889 | 110.40833333 | 110.41000000 | 110.41194444 | 110.41361111 | 110.41500000 | 110.41666667 | 110.41805556 | 110.41916667 | 110.42027778 | 110.42166667 | 110.42277778 | 110.42416667 | 110.42555556 | 110.42666667 | 110.42777778 | 110.42916667 | 110.43055556 | 110.43222222 | 110.43305556 | 110.43361111 | 110.43472222 | 110.43611111 | 110.43777778,WGS84,ID,,,,present,"No data in individualCount or organismQuantity, available data only Species IV Index for each species (combined), not each occurrence in each hiking track. No data for vernacularName too."
UGM-2017CM-BA002-JPS2,UGM-2017CM-BA002-JPS2-EM058,HumanObservation,2017-01/02,Plantae,Adiantum cuneatum,species,,7.47055556 | 7.47025000 | 7.47025000 | 7.46966667 | 7.46938889 | 7.46891667 | 7.46858333 | 7.46797222 | 7.46738889 | 7.46647222 | 7.46544444 | 7.46450000 | 7.46330556 | 7.46288889 | 7.46183333 | 7.46097222 | 7.46008333 | 7.45963889 | 7.45922222 | 7.45897222 | 7.45763889 | 7.45611111 | 7.45477778 | 7.45455556 | 7.45441667,110.40444444 | 110.40638889 | 110.40833333 | 110.41000000 | 110.41194444 | 110.41361111 | 110.41500000 | 110.41666667 | 110.41805556 | 110.41916667 | 110.42027778 | 110.42166667 | 110.42277778 | 110.42416667 | 110.42555556 | 110.42666667 | 110.42777778 | 110.42916667 | 110.43055556 | 110.43222222 | 110.43305556 | 110.43361111 | 110.43472222 | 110.43611111 | 110.43777778,WGS84,ID,,,,present,"No data in individualCount or organismQuantity, available data only Species IV Index for each species (combined), not each occurrence in each hiking track. No data for vernacularName too."
UGM-2017CM-BA002-JPS2,UGM-2017CM-BA002-JPS2-EM059,HumanObservation,2017-01/02,Plantae,Selaginella doederleinii,species,,7.47055556 | 7.47025000 | 7.47025000 | 7.46966667 | 7.46938889 | 7.46891667 | 7.46858333 | 7.46797222 | 7.46738889 | 7.46647222 | 7.46544444 | 7.46450000 | 7.46330556 | 7.46288889 | 7.46183333 | 7.46097222 | 7.46008333 | 7.45963889 | 7.45922222 | 7.45897222 | 7.45763889 | 7.45611111 | 7.45477778 | 7.45455556 | 7.45441667,110.40444444 | 110.40638889 | 110.40833333 | 110.41000000 | 110.41194444 | 110.41361111 | 110.41500000 | 110.41666667 | 110.41805556 | 110.41916667 | 110.42027778 | 110.42166667 | 110.42277778 | 110.42416667 | 110.42555556 | 110.42666667 | 110.42777778 | 110.42916667 | 110.43055556 | 110.43222222 | 110.43305556 | 110.43361111 | 110.43472222 | 110.43611111 | 110.43777778,WGS84,ID,,,,present,"No data in individualCount or organismQuantity, available data only Species IV Index for each species (combined), not each occurrence in each hiking track. No data for vernacularName too."
UGM-2017CM-BA002-JPS2,UGM-2017CM-BA002-JPS2-EM060,HumanObservation,2017-01/02,Plantae,Gleichenia longissima,species,,7.47055556 | 7.47025000 | 7.47025000 | 7.46966667 | 7.46938889 | 7.46891667 | 7.46858333 | 7.46797222 | 7.46738889 | 7.46647222 | 7.46544444 | 7.46450000 | 7.46330556 | 7.46288889 | 7.46183333 | 7.46097222 | 7.46008333 | 7.45963889 | 7.45922222 | 7.45897222 | 7.45763889 | 7.45611111 | 7.45477778 | 7.45455556 | 7.45441667,110.40444444 | 110.40638889 | 110.40833333 | 110.41000000 | 110.41194444 | 110.41361111 | 110.41500000 | 110.41666667 | 110.41805556 | 110.41916667 | 110.42027778 | 110.42166667 | 110.42277778 | 110.42416667 | 110.42555556 | 110.42666667 | 110.42777778 | 110.42916667 | 110.43055556 | 110.43222222 | 110.43305556 | 110.43361111 | 110.43472222 | 110.43611111 | 110.43777778,WGS84,ID,,,,present,"No data in individualCount or organismQuantity, available data only Species IV Index for each species (combined), not each occurrence in each hiking track. No data for vernacularName too."
UGM-2017CM-BA002-JPS2,UGM-2017CM-BA002-JPS2-EM061,HumanObservation,2017-01/02,Plantae,Alsophila glauca,species,,7.47055556 | 7.47025000 | 7.47025000 | 7.46966667 | 7.46938889 | 7.46891667 | 7.46858333 | 7.46797222 | 7.46738889 | 7.46647222 | 7.46544444 | 7.46450000 | 7.46330556 | 7.46288889 | 7.46183333 | 7.46097222 | 7.46008333 | 7.45963889 | 7.45922222 | 7.45897222 | 7.45763889 | 7.45611111 | 7.45477778 | 7.45455556 | 7.45441667,110.40444444 | 110.40638889 | 110.40833333 | 110.41000000 | 110.41194444 | 110.41361111 | 110.41500000 | 110.41666667 | 110.41805556 | 110.41916667 | 110.42027778 | 110.42166667 | 110.42277778 | 110.42416667 | 110.42555556 | 110.42666667 | 110.42777778 | 110.42916667 | 110.43055556 | 110.43222222 | 110.43305556 | 110.43361111 | 110.43472222 | 110.43611111 | 110.43777778,WGS84,ID,,,,present,"No data in individualCount or organismQuantity, available data only Species IV Index for each species (combined), not each occurrence in each hiking track. No data for vernacularName too."
UGM-2017CM-BA002-JPW,UGM-2017CM-BA002-JPW-EM001,HumanObservation,2017-01/02,Plantae,Schima wallichii,species,,7.43375000 | 7.43383333 | 7.43369444 | 7.43283333 | 7.43408333 | 7.43533333 | 7.43608333 | 7.43686111 | 7.43805556 | 7.43947222 | 7.44083333 | 7.44230556 | 7.44341667 | 7.44394444 | 7.44488889 | 7.44569444 | 7.44594444 | 7.44697222 | 7.44752778 | 7.44802778 | 7.44933333 | 7.45052778 | 7.45202778 | 7.45338889 | 7.45422222,110.41638889 | 110.41805556 | 110.41944444 | 110.42027778 | 110.42166667 | 110.42277778 | 110.42416667 | 110.42555556 | 110.42666667 | 110.42777778 | 110.42888889 | 110.43027778 | 110.43138889 | 110.43305556 | 110.43416667 | 110.43555556 | 110.43388889 | 110.43833333 | 110.43944444 | 110.44111111 | 110.44166667 | 110.44138889 | 110.44111111 | 110.44083333 | 110.43972222,WGS84,ID,,,,present,"No data in individualCount or organismQuantity, available data only Species IV Index for each species (combined), not each occurrence in each hiking track. No data for vernacularName too."
UGM-2017CM-BA002-JPW,UGM-2017CM-BA002-JPW-EM002,HumanObservation,2017-01/02,Plantae,Homalanthus giganteus,species,,7.43375000 | 7.43383333 | 7.43369444 | 7.43283333 | 7.43408333 | 7.43533333 | 7.43608333 | 7.43686111 | 7.43805556 | 7.43947222 | 7.44083333 | 7.44230556 | 7.44341667 | 7.44394444 | 7.44488889 | 7.44569444 | 7.44594444 | 7.44697222 | 7.44752778 | 7.44802778 | 7.44933333 | 7.45052778 | 7.45202778 | 7.45338889 | 7.45422222,110.41638889 | 110.41805556 | 110.41944444 | 110.42027778 | 110.42166667 | 110.42277778 | 110.42416667 | 110.42555556 | 110.42666667 | 110.42777778 | 110.42888889 | 110.43027778 | 110.43138889 | 110.43305556 | 110.43416667 | 110.43555556 | 110.43388889 | 110.43833333 | 110.43944444 | 110.44111111 | 110.44166667 | 110.44138889 | 110.44111111 | 110.44083333 | 110.43972222,WGS84,ID,,,,present,"No data in individualCount or organismQuantity, available data only Species IV Index for each species (combined), not each occurrence in each hiking track. No data for vernacularName too."
